type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=false&pt=400000,"longhena 32, ",6850 Mendrisio, 381060.– ,Aussicht,Sofort,Wohnung,2.5,,41,,,,2023,,
wohnung,tessin?map=false&pt=400000,"via dei Faggi, ",6912 Lugano, 459900.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,39,,,,,,
wohnung,tessin?map=false&pt=400000,,6816 Bissone, 433620.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,3,45,,,2022,,,
wohnung,tessin?map=false&pt=400000,"Via degli Albricci, ",6830 Chiasso, 466470.– ,"Parkplatz, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2,,70,,,1990,,,
wohnung,tessin?map=false&pt=400000,"Via Cantonale 22, ",6532 Castione, 407340.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,1970,,,
wohnung,tessin?map=false&pt=400000,"Via San Gottardo, ",6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,6,,,,,2023,1,
wohnung,tessin?map=false&pt=400000,"Strada Regina 11, ",6934 Bioggio,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Wohnung,3.5,,44,,,2023,,,
wohnung,tessin?map=false&pt=400000,,6648 Minusio, 519030.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3,5,61,,,1975,,,
wohnung,tessin?map=false&pt=400000,"Zona Nucleo, ",6838 Breggia, 243090.– ,,Nach Vereinbarung,Wohnung,2.5,1,130,,,1700,,4,
wohnung,tessin?map=false&pt=400000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,2,320,,,2007,,18,
wohnung,tessin?map=false&pt=400000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,3.5,2,320,,,2007,,18,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,480,200,,2007,,,
wohnung,tessin?map=false&pt=400000,"Via Lucomagno, ",6710 Biasca, 387630.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, In Wohngemeinschaft",Sofort,Wohnung,3.5,3,54,,,2017,,,
wohnung,tessin?map=false&pt=400000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,3.5,,,,,2022,,,
wohnung,tessin?map=false&pt=400000,,6987 Caslano,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,2,160,,,2023,,,
wohnung,tessin?map=false&pt=400000,,6987 Caslano,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,2,150,59,,2023,,,
wohnung,tessin?map=false&pt=400000,"via san giorgio 9A, ",6976 Castagnola, 459900.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pt=400000,"Vicolo Cair 7, ",6622 Ronco sopra Ascona, 459900.– ,"Balkon / Terrasse, Cheminée",Sofort,Wohnung,2,,51,,,1630,,,
wohnung,tessin?map=false&pt=400000,,6815 Melide, 473040.– ,"Kabel-TV, Lift",Nach Vereinbarung,Wohnung,3.5,,39,,,,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,Parkplatz,Nach Vereinbarung,Wohnung,4.5,,540,,,,,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 394200.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,73,,,,,,
wohnung,tessin?map=false&pt=400000,,6614 Brissago, 354780.– ,Lift,Nach Vereinbarung,Wohnung,3.5,5,25,313,,1989,,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 473040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Hochparterre",Sofort,Wohnung,2.5,,62,,,,2017,,
wohnung,tessin?map=false&pt=400000,,6926 Montagnola,auf Anfrage,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4,,380,32,,2021,,,
wohnung,tessin?map=false&pt=400000,,6962 Viganello, 519030.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,2,,,,1990,2015,,
wohnung,tessin?map=false&pt=400000,"San Leonardo, ",6593 Cadenazzo, 486180.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Sofort,Wohnung,2.5,,68,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Carlo Pasta, ",6850 Mendrisio, 486180.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,46,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6500 Bellinzona, 361350.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,27,,,,,,
wohnung,tessin?map=false&pt=400000,,6987 Caslano, 519030.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6775 Quinto, 223380.– ,,Nach Vereinbarung,Wohnung,3,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6743 Bodio, 354780.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6828 Balerna, 260170.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6828 Balerna, 315360.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6616 Losone, 354780.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6616 Losone, 315360.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Carlo Pasta, ",6850 Mendrisio, 512460.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,46,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6900 Cassarate, 519030.– ,,Nach Vereinbarung,Wohnung,2.5,,34,,,1961,2025,,
wohnung,tessin?map=false&pt=400000,,6517 Arbedo,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,2022,,,
wohnung,tessin?map=false&pt=400000,,6760 Carì, 394200.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,3,,58,,,,,,
wohnung,tessin?map=false&pt=400000,,6517 Arbedo, 486180.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,2022,,,
wohnung,tessin?map=false&pt=400000,,6821 Val Mara, 308790.– ,,Nach Vereinbarung,Wohnung,2.5,,31,40,,2000,2000,,
wohnung,tessin?map=false&pt=400000,,6900 Massagno, 473040.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,63,,,,,,
wohnung,tessin?map=false&pt=400000,,6988 Ponte Tresa, 328500.– ,,Nach Vereinbarung,Wohnung,2.5,,23,,,,2024,,
wohnung,tessin?map=false&pt=400000,,6816 Bissone, 524280.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,42,,,,2015,,
wohnung,tessin?map=false&pt=400000,,6500 Bellinzona, 512460.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,6,67,1072,,1984,,18,2.6
wohnung,tessin?map=false&pt=400000,,6760 Faido, 519030.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3,,130,,,1989,,,
wohnung,tessin?map=false&pt=400000,,6877 Coldrerio, 512460.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,3,160,686,,1968,,,2.6
wohnung,tessin?map=false&pt=400000,,6592 S. Antonino, 525600.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,59,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Cantonale 123, ",6573 Magadino, 499320.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,tessin?map=false&pt=400000,"Via P.Lucchini, ",6830 Chiasso, 499320.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,46,,,,,,
wohnung,tessin?map=false&pt=400000,,6900 Paradiso, 407340.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,2.5,,31,,,,2019,,
wohnung,tessin?map=false&pt=400000,,6877 Coldrerio, 519030.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Sofort,Wohnung,3.5,,70,,,1988,2003,,
wohnung,tessin?map=false&pt=400000,,6850 Mendrisio, 459900.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift",Sofort,Wohnung,2.5,4,43,,,1970,,17,
wohnung,tessin?map=false&pt=400000,,6533 Lumino,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=false&pt=400000,,6593 Cadenazzo, 341640.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,54,,,,2010,,
wohnung,tessin?map=false&pt=400000,,6683 Cerentino, 328500.– ,,Nach Vereinbarung,Wohnung,3,,47,,,,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano, 499320.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,6,49,,,1965,,32,
wohnung,tessin?map=false&pt=400000,,6924 Sorengo, 328500.– ,"Ruhige Lage, Lift, Swimmingpool",Sofort,Wohnung,2.5,,23,,,,,,
wohnung,tessin?map=false&pt=400000,,6710 Biasca, 453330.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage",Sofort,Wohnung,2.5,2,63,381,,1953,,3,
wohnung,tessin?map=false&pt=400000,,6512 Giubiasco, 499320.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,2,69,212,,1970,,1,2.4
wohnung,tessin?map=false&pt=400000,,6988 Tresa, 256230.– ,"Balkon / Terrasse, Lift",Sofort,Wohnung,2,,19,,,1975,,,
wohnung,tessin?map=false&pt=400000,,6982 Agno, 446760.– ,"Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,46,,,1970,,,
wohnung,tessin?map=false&pt=400000,,6710 Biasca,auf Anfrage,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,4.5,,160,,,,2013,,
wohnung,tessin?map=false&pt=400000,,6852 Genestrerio, 446760.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,1,42,,,2022,,8,
wohnung,tessin?map=false&pt=400000,,6987 Caslano, 525600.– ,Rollstuhlgängig,Nach Vereinbarung,Wohnung,3.5,,47,,,,,10,
wohnung,tessin?map=false&pt=400000,,6825 Capolago, 381060.– ,Rollstuhlgängig,Nach Vereinbarung,Wohnung,2.5,,39,,,,,8,
wohnung,tessin?map=false&pt=400000,,6828 Balerna, 466470.– ,,Nach Vereinbarung,Wohnung,3.5,,55,,,,,,
wohnung,tessin?map=false&pt=400000,,6532 Castione, 525600.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,3.5,,50,,,2024,,9,2
wohnung,tessin?map=false&pt=400000,,6593 Cadenazzo, 275940.– ,Haustiere erlaubt,Nach Vereinbarung,Wohnung,3.5,,31,,,1980,,21,
wohnung,tessin?map=false&pt=400000,"via cantonale 28, ",6825 Capolago, 486180.– ,Haustiere erlaubt,Nach Vereinbarung,Wohnung,3.5,,51,,,,,,
wohnung,tessin?map=false&pt=400000,,6622 Ronco sopra Ascona, 490120.– ,Kinderfreundlich,Nach Vereinbarung,Wohnung,2.5,3,29,,,1600,,,
wohnung,tessin?map=false&pt=400000,,6600 Muralto,auf Anfrage,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Attikawohnung,4.5,,200,,,,,,
wohnung,tessin?map=false&pt=400000,"Lugano, ",6900 Lugano,auf Anfrage,,Nach Vereinbarung,Wohnung,3,,150,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Tesserete 44, ",6900 Lugano, 476980.– ,,Nach Vereinbarung,Möbliertes Wohnobjekt,2.5,,42,,,,,,
wohnung,tessin?map=false&pt=400000,,6745 Giornico, 525600.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,,61,,,,,,
wohnung,tessin?map=false&pt=400000,,6983 Magliaso, 446760.– ,,Nach Vereinbarung,Wohnung,3.5,,44,,,2006,,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 374490.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,49,,,2019,,,
wohnung,tessin?map=false&pt=400000,,6912 Pazzallo, 459900.– ,,Sofort,Terrassenwohnung,2.5,,65,,,,,,
wohnung,tessin?map=false&pt=400000,,6900 Paradiso,auf Anfrage,,Nach Vereinbarung,Wohnung,2.5,,56,,,,,,
wohnung,tessin?map=false&pt=400000,"via costa di dentro 8, ",6614 Brissago, 374490.– ,,Sofort,Wohnung,3.5,,39,,,,,,
wohnung,tessin?map=false&pt=400000,"Via Tesserete 44, ",6900 Lugano, 476980.– ,,Nach Vereinbarung,Wohnung,2.5,,42,,,,,,
wohnung,tessin?map=false&pt=400000,"via costa di dentro 8, ",6614 Brissago, 374490.– ,,Sofort,Wohnung,3.5,,39,,,,,,
wohnung,tessin?map=false&pt=400000,,6952 Canobbio, 367920.– ,,Sofort,Dachwohnung,3.5,,42,,,,2020,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 348210.– ,,Nach Vereinbarung,Wohnung,2.5,,57,,,,,,
wohnung,tessin?map=false&pt=400000,,"6830 Chiasso, Lugano", 413910.– ,"Parkplatz, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Möbliertes Wohnobjekt,3.5,,46,63,,1970,2010,,
wohnung,tessin?map=false&pt=400000,,6593 Cadenazzo, 519030.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Lift",Sofort,Wohnung,3.5,,73,95,,1993,1993,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 459900.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,51,,,,,,
wohnung,tessin?map=false&pt=400000,,6988 Ponte Tresa, 328500.– ,,Nach Vereinbarung,Wohnung,2.5,,23,30,,1900,2024,,
wohnung,tessin?map=false&pt=400000,"Via dei Gelsi 17, ",6533 Lumino, 381060.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz, Lift, Altbau",Nach Vereinbarung,Wohnung,2.5,4,,,,,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,160,,,2023,,,
wohnung,tessin?map=false&pt=400000,"Via Galbisio, ",6500 Bellinzona, 499320.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,,43,851,,2023,,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 505890.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,55,,,,,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 512460.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,46,,,2023,,,2.6
wohnung,tessin?map=false&pt=400000,"Via Costa di Dentro 8, ",6614 Brissago, 387630.– ,Kabel-TV,Nach Vereinbarung,Wohnung,3.5,,58,,,1968,,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 381060.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,68,,,1970,,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 341640.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,62,,,1970,,,
wohnung,tessin?map=false&pt=400000,"Via Campione, ",6816 Bissone, 473040.– ,"Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,39,,,,,,
wohnung,tessin?map=false&pt=400000,,6612 Ascona,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Attikawohnung,2.5,,160,,,1967,2023,,
wohnung,tessin?map=false&pt=400000,,6850 Mendrisio, 437560.– ,,Sofort,Wohnung,3.5,,41,,,2022,,,
wohnung,tessin?map=false&pt=400000,,6815 Melide,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,73,,,1920,2021,,
wohnung,tessin?map=false&pt=400000,"Via Lucomagno, ",6710 Biasca, 519030.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,50,,,2020,,,
wohnung,tessin?map=false&pt=400000,,6821 Rovio, 394200.– ,,Nach Vereinbarung,Wohnung,3.5,,70,,,1981,,,
wohnung,tessin?map=false&pt=400000,,6912 Pazzallo, 1570.– ,,Sofort,Wohnung,2.5,,61,,,,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,6,210,,,2007,,14,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",01.12.2025,Wohnung,2.5,6,140,511,,2025,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Lift",01.12.2025,Wohnung,2.5,6,140,511,,2025,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,38,,,,,,
wohnung,tessin?map=false&pt=400000,,6830 Chiasso, 440190.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6500 Bellinzona, 492750.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,51,,,,,,
wohnung,tessin?map=false&pt=400000,,6713 Malvaglia, 367920.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Wohnung,2.5,1,150,,,1920,,,240
wohnung,tessin?map=false&pt=400000,,6707 Iragna, 512460.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,54,70,,2022,,8,
wohnung,tessin?map=false&pt=400000,,6995 Molinazzo di Monteggio, 486180.– ,"Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,3,54,,,2023,,17,
wohnung,tessin?map=false&pt=400000,,6648 Minusio, 525600.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,6,130,,,1970,,12,
wohnung,tessin?map=false&pt=400000,,6514 Sementina, 367920.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,3,40,428,,2021,,9,
wohnung,tessin?map=false&pt=400000,,6616 Losone, 512460.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,54,,,1975,,,
wohnung,tessin?map=false&pt=400000,,6500 Bellinzona, 492750.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,,41,,,2017,,,
wohnung,tessin?map=false&pt=400000,"Collina d'Oro, ",6926 Lugano,auf Anfrage,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,240,,,2007,,18,
wohnung,tessin?map=false&pt=400000,,6900 Paradiso, 524280.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,39,,,1975,,,
wohnung,tessin?map=false&pt=400000,,6710 Biasca, 411280.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,5,41,,,2023,,12,
wohnung,tessin?map=false&pt=400000,,6777 Quinto, 289080.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,130,,,1972,,,
wohnung,tessin?map=false&pt=400000,,6816 Bissone, 446760.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Garage, Lift",Sofort,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,"Salita Cuccarello, ",6934 Bioggio, 473040.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift, Neubau, Hochparterre",Sofort,Wohnung,2,,46,,,2022,,,
wohnung,tessin?map=false&pt=400000,,6850 Mendrisio, 486180.– ,,Sofort,Wohnung,2.5,,73,,,,,,
wohnung,tessin?map=false&pt=400000,,6834 Morbio Inferiore, 361350.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,62,,,2024,,,
wohnung,tessin?map=false&pt=400000,"Via Poeta Francesco Chiesa 17, ",6833 Vacallo, 383030.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,40,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6988 Ponte Tresa, 289080.– ,Parkplatz,Nach Vereinbarung,Wohnung,2,,27,,,,,,
wohnung,tessin?map=false&pt=400000,,6833 Vacallo, 381060.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,69,,,,,,
wohnung,tessin?map=false&pt=400000,,6853 Ligornetto, 499320.– ,"Haustiere erlaubt, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,3.5,1,35,,,1980,,4,240
wohnung,tessin?map=false&pt=400000,,6998 Monteggio, 490120.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,55,,,,,,
wohnung,tessin?map=false&pt=400000,,6532 Castione, 473040.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Parkplatz, Lift",Sofort,Wohnung,3.5,,47,,,2010,,,
wohnung,tessin?map=false&pt=400000,,6828 Balerna, 433620.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Sofort,Wohnung,2.5,,75,,,,,,
wohnung,tessin?map=false&pt=400000,,6514 Sementina, 459900.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift",Sofort,Wohnung,2.5,,42,,,,,,
wohnung,tessin?map=false&pt=400000,,6500 Bellinzona, 512460.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Lift",Sofort,Wohnung,2.5,,66,,,,,,
wohnung,tessin?map=false&pt=400000,,6926 Montagnola,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,410,,,,,,
wohnung,tessin?map=false&pt=400000,,6702 Claro, 525600.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,42,,,,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,62,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,38,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,62,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,62,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6600 Locarno,auf Anfrage,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=false&pt=400000,,6828 Balerna, 462520.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,11,69,,,2000,,44,
wohnung,tessin?map=false&pt=400000,,6705 Cresciano, 413910.– ,"Kinderfreundlich, Parkplatz, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,2,32,493,,2023,,4,
wohnung,tessin?map=false&pt=400000,"Via Arcioni, ",6500 Bellinzona, 433620.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,54,,,1965,,,
wohnung,tessin?map=false&pt=400000,,6900 Lugano,auf Anfrage,,Sofort,Wohnung,2.5,,200,,,2005,,,
