type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Collina 18, ",6816 Bissone, 1879200.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,2,180,355,856,2000,2019,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Collina 18, ",6816 Bissone, 1879200.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,2,180,355,856,2000,2019,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6864 Arzo, 2980800.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3,3,510,700,1262,2016,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6942 Savosa, 2358720.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Sofort,Villa,4.5,2,300,735,,2011,2014,,2.5
haus,tessin?map=true&pf=1250000&pt=2500000,,6946 Ponte Capriasca, 2397600.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Villa,4.5,2,610,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Sentee da Murcò 7, ",6921 Vico Morcote, 2177280.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,210,1007,,1973,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via alla Verbanella 6, ",6648 Minusio, 1911600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,3,190,303,,1983,2012,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Caneggio, ",6814 Cadempino, 3240000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Villa,7,2,460,1508,,1984,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6914 Carona, 2073600.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Einfamilienhaus,3.5,,170,388,875,2011,,,260
haus,tessin?map=true&pf=1250000&pt=2500000,,6962 Viganello, 2371680.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,,190,,,1697,2021,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6933 Muzzano, 2203200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,320,,,1800,2021,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via ai Grotti, ",6862 Rancate, 1749600.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,5.5,3,490,,,2007,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Arogno, ",6816 Bissone, 2047680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Doppeleinfamilienhaus,4,2,,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6656 Golino, 2008800.– ,Cheminée,Nach Vereinbarung,Einfamilienhaus,4.5,,450,500,,1680,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6503 Bellinzona, 2332800.– ,"Balkon / Terrasse, Cheminée, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,5.5,,430,999,,2005,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Cantonale 49, ",6613 Porto Ronco, 1801440.– ,,Nach Vereinbarung,Einfamilienhaus,,,190,,,1938,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6528 Camorino, 2449440.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,,,2019,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Orbisana 33, ",6933 Muzzano, 2844720.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,380,1671,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via G. Nizzola 5, ",6500 Bellinzona, 2527200.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,450,868,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Mimosa 9, ",6987 Caslano, 2138400.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,55,1295,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6816 Bissone, 1801440.– ,"Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,370,719,,1960,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6816 Bissone, 1801440.– ,"Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,370,719,,1960,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6716 Acquarossa, 1937520.– ,,Sofort,Einfamilienhaus,4.5,,410,1028,900,2023,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 1671840.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,538,,1991,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6982 Agno, 1671840.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,200,,,2023,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6850 Mendrisio, 3227040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool",Nach Vereinbarung,Villa,5.5,2,520,683,1370,2012,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6855 Stabio, 3227040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool",Nach Vereinbarung,Villa,5.5,2,520,683,1370,2012,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6826 Riva San Vitale, 1794960.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Reihenfamilienhaus,3.5,2,220,404,,1987,2019,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6942 Savosa, 2449440.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,2,300,827,,1970,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Cantonale 62, ",6992 Vernate, 2060640.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,6.5,3,450,942,1575,1969,2005,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6648 Minusio, 2332800.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Sofort,Einfamilienhaus,5.5,2,330,567,1598,1961,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,"La Stráda da Pizzögna 5, ",6574 Gambarogno, 1671840.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3.5,1,170,1151,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Malpensata, ",6595 Lavertezzo, 1931040.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,230,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"via Collina, 19, ",6595 Riazzino, 3214080.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,320,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6833 Vacallo, 3240000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,3,570,990,,1972,2013,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6936 Cademario, 2268000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,300,785,,,2015,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6826 Riva San Vitale, 1801440.– ,Balkon / Terrasse,15.07.2024,Einfamilienhaus,4,,300,421,,2007,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via dei Colli 28D, ",6648 Minusio, 2190240.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Swimmingpool",Sofort,Reihenfamilienhaus,5.5,2,320,455,877,1983,2010,2,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Traversa 88, ",6724 Ponto Valentino, 1749600.– ,,Sofort,Mehrfamilienhaus,6.5,,470,1397,,1900,2022,3,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Terricciuole 10, ",6516 Cugnasco, 2106000.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Swimmingpool",Sofort,Einfamilienhaus,3.5,2,270,578,,2023,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Cantonale 62, ",6992 Vernate, 2060640.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,6.5,3,450,942,1575,1969,2005,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6661 Loco, 1620000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,5.5,4,280,453,,1700,2003,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6653 Verscio, 1749600.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,270,315,,2013,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6835 Morbio Superiore, 1749600.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5,3,290,510,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6612 Ascona, 2073600.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,6,3,280,1217,,1930,1986,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6807 Taverne, 2060640.– ,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,3,450,601,1400,1918,2022,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6913 Carabbia, 1674430.– ,"Cheminée, Garage",Nach Vereinbarung,Villa,29,3,270,50,,2013,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6862 Rancate, 1678320.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,3.5,2,270,215,,1968,2015,,
haus,tessin?map=true&pf=1250000&pt=2500000,"RANCATE, ",6862 Rancate, 2585520.– ,"Parkplatz, Neubau",Nach Vereinbarung,Villa,5.5,2,380,,,2024,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,,6517 Castione - Arbedo, 2967840.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,450,2217,,1980,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Mera, ",6987 Caslano, 2073600.– ,Parkplatz,Nach Vereinbarung,Villa,3.5,1,320,,,1975,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,"Bissone, ",6816 Campione d'italia, 2851200.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,320,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6850 Mendrisio, 2566080.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,6.5,,780,,,1987,2009,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6855 Stabio, 2566080.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,6.5,,780,,,1987,2009,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via S. Maria Maddalena, ",6807 Torricella-Taverne, 2073600.– ,Balkon / Terrasse,Nach Vereinbarung,Villa,7.5,3,900,,,1500,,4,
haus,tessin?map=true&pf=1250000&pt=2500000,,6944 Cureglia, 2073600.– ,,Nach Vereinbarung,Villa,4.5,,340,832,,1976,2015,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6853 Rancate, 1879200.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,,830,,1930,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6600 Solduno, 1658880.– ,"Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4,2,190,704,,1950,2018,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6850 Mendrisio, 2306880.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,6,3,650,359,,1250,1991,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 1814400.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160,1189,,2023,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6512 Bellinzona, 3240000.– ,"Balkon / Terrasse, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,3.5,,380,1600,,2004,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 1788480.– ,Cheminée,Nach Vereinbarung,Villa,3.5,,220,,,2012,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Ganna 23, ",6952 Canobbio, 1814400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3,3,,,,2015,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6956 Capriasca, 2916000.– ,"Cheminée, Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,61,3,480,1199,,2008,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6816 Bissone, 1814400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,3,,489,909,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6872 Salorino, 2475360.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Villa,4,,250,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6928 Manno, 2169500.– ,Parkplatz,Nach Vereinbarung,Villa,3.5,2,250,1693,,2024,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6864 Arzo, 3240000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Villa,4,,780,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Gaggio, ",6883 Novazzano, 1814400.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage, Hochparterre",Sofort,Einfamilienhaus,5.5,3,420,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6702 Claro, 1671840.– ,,Nach Vereinbarung,Einfamilienhaus,3,,160,547,,2023,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6533 Lumino, 1807920.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,5,,640,,,,2009,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Panoramica 2, ",6646 Contra, 2579040.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Villa,5.5,3,330,505,958,1992,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6852 Genestrerio, 2060640.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Villa,3.5,,280,,,,2018,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6913 Carabbia, 2131920.– ,"Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,3.5,2,220,907,,1979,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6833 Vacallo, 1942700.– ,"Balkon / Terrasse, Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,2,210,543,,1975,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6974 Aldesago, 2851200.– ,"Aussicht, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,3,220,209,,1930,1990,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6984 Pura, 1671840.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,220,,,1991,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6963 Pregassona, 2585520.– ,"Cheminée, Aussicht, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,3,280,601,1057,2009,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6900 Lugano, 2566080.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,,667,,1920,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6926 Montagnola, 2384640.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,3,240,,,1978,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6818 Melano, 1723680.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,,280,609,950,1987,2009,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6974 Aldesago, 2851200.– ,"Kabel-TV, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,4.5,,320,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6865 Tremona, 1944000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,2,290,1376,1102,1989,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6958 Corticiasca, 2371680.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,340,1233,1203,2016,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6950 Tesserete, 1658880.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,3,210,489,,2007,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6807 Taverne, 1671840.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,220,410,,2002,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6943 Vezia, 1632960.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3.5,3,230,402,,2003,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6807 Taverne, 1671840.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,220,,,2002,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6924 Sorengo, 2566080.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,,860,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Cantonale 13, ",6998 Monteggio, 1652400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,6,3,310,5167,1550,1976,2010,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Cantonale, ",6998 Monteggio, 1944000.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Villa,5,4,380,1106,,1887,1986,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Sasso Grande, ",6512 Bellinzona, 1749600.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,250,,,2005,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6979 Brè sopra Lugano, 2203200.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Centrale, ",6516 Cugnasco, 1944000.– ,"Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,270,341,,,2014,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via alla Verbanella 6, ",6648 Minusio, 1911600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,190,303,,1983,2012,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via La Palazzina, ",6805 Mezzovico-Vira, 1853280.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,280,1103,,1992,2023,,
haus,tessin?map=true&pf=1250000&pt=2500000,"I Runch di Guèra, ",6528 Bellinzona, 1931040.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,7.5,3,,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Gudo, ",6500 Bellinzona, 2008800.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Mehrfamilienhaus,,3,480,436,,1900,2012,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Alle Cantine di Mezzo, ",6850 Mendrisio, 2566080.– ,,Nach Vereinbarung,Villa,3.5,3,,,,,,2,
haus,tessin?map=true&pf=1250000&pt=2500000,"Lugano, ",6900 Cadro, 2293920.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,330,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Lugano, ",6953 Lugaggia, 2812320.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Doppeleinfamilienhaus,6.5,4,410,781,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Gudo, ",6500 Bellinzona, 2008800.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich",Sofort,Mehrfamilienhaus,,3,480,436,,1900,2012,,
haus,tessin?map=true&pf=1250000&pt=2500000,"via selva 10, ",6814 Lamone, 2190240.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Villa,3.5,,380,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6826 Riva San Vitale, 2319840.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,350,450,1350,2001,,1,
haus,tessin?map=true&pf=1250000&pt=2500000,,6982 Agno, 1931040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3.5,3,300,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6515 Gudo, 2721600.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5,,360,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6947 Capriasca, 1658880.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,210,300,,2007,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6945 Origlio, 1879200.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,270,210,,,1999,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6932 Breganzona, 2838240.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,3,430,336,,1980,2014,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Sasso Grande, ",6512 Bellinzona, 1749600.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,2,250,,,2005,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Generoso, ",6850 Mendrisio, 1671840.– ,,Sofort,Villa,3.5,,320,792,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Chiesa, ",6833 Vacallo, 2527200.– ,Balkon / Terrasse,Nach Vereinbarung,Villa,5,,380,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Barbengo (Nucleo Garaverio), ",6900 Lugano, 2332800.– ,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6834 Morbio Inferiore, 2203200.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,380,1280,,1925,2014,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Stazione, ",6828 Balerna, 1749600.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,7.5,3,510,,,,,3,
haus,tessin?map=true&pf=1250000&pt=2500000,,6919 Carabietta, 3240000.– ,"Cheminée, Aussicht, Kinderfreundlich",Sofort,Villa,3.5,,250,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Gola di lago, ",6960 Odogno, 3097440.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,4,,320,,,,,,
haus,tessin?map=true&pf=1250000&pt=2500000,"Via Mondacce 17D, ",6648 Minusio, 2592000.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Einfamilienhaus,6,3,460,490,1300,2000,2018,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6948 Porza, 2980800.– ,"Kinderfreundlich, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,4.5,,320,1002,,1971,,,
haus,tessin?map=true&pf=1250000&pt=2500000,,6579 Vira (Gambarogno), 1814400.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,2.5,,140,979,600,1939,,,
